93.2294 29.5785 559.217 101.104 
98.0527 29.1082 582.934 104.673 

100 80 170 120 
95.3885 80.5671 158.378 105.973 
90.7149 77.0391 176.331 109.259 
89.4245 77.1419 210.69 112.651 
87.614 74.1142 234.567 112.17 
84.8246 68.3339 245.584 107.549 
81.1604 59.3615 250.123 106.596 
75.5129 57.0442 259.586 107.21 
77.9612 51.946 293.324 110.662 
80.2949 52.6306 339.33 109.206 
82.7464 52.8014 362.32 107.594 
80.3093 50.3075 380.764 110.035 
80.8984 47.7314 404.317 110.329 
80.2021 44.666 429.476 108.572 
85.4928 47.3102 442.5 106.735 
89.7687 43.5281 460.296 111.067 
89.0085 39.0077 490.191 113.608 
83.2679 36.3453 512.899 103.269 
76.0521 35.7056 539.485 96.4546 
75.5241 35.0536 570.646 100.016 
74.1908 37.0388 608.388 101.126 
69.357 37.2735 634.099 106.926 
65.4118 33.1195 636.802 109.41 
62.4709 31.7705 648.226 108.736 

100 80 170 120 
102.184 79.0436 152.948 107.684 
103.868 80.5649 157.017 105.109 
104.871 77.5552 175.917 105.745 
102.274 75.286 187.404 110.483 
94.6029 74.8281 196.691 102.32 
94.9204 72.7318 225.341 98.5966 
90.6691 72.3203 264.148 107.489 
87.3043 66.0516 286.017 103.904 
88.0361 62.306 308.853 97.4341 
87.1854 57.6827 329.83 105.911 
90.6706 59.4357 363.425 107.273 
95.257 53.6255 386.066 97.6951 
97.7825 54.2991 415.388 97.6817 
95.3994 51.8459 447.124 96.8504 
97.8149 47.9374 461.209 96.3446 
101.489 44.2065 471.021 106.602 
95.956 43.913 487.166 111.23 
91.1175 39.5417 525.24 100.363 
82.2014 40.9336 549.766 98.8905 
81.2465 38.8949 582.072 100.087 
76.4074 35.4438 600.211 99.7717 
79.2105 37.2873 610.749 109.122 
75.1751 39.152 615.969 106.296 

100 80 170 120 
98.7236 77.1812 168.003 99.3761 
101.42 79.0495 159.48 105.017 
102.099 81.1134 171.086 108.317 
99.856 74.3707 185.82 112.634 
101.812 75.0934 207.791 113.569 
97.5094 66.9679 232.724 110.097 
99.85 66.9678 262.524 107.78 
99.8731 67.6047 297.775 100.276 
105.709 65.5943 325.885 102.233 
110.24 60.8785 334.868 109.224 
109.469 54.1753 344.106 112.641 
110.944 54.1158 367.814 106.234 
116.673 48.7178 391.065 101.165 
113.226 50.3773 421.434 102.555 
117.098 47.9602 449.398 108.706 
118.047 41.5651 472.98 117.889 
111.562 32.7194 485.87 115.085 
106.035 30.0375 507.268 104.786 
97.7241 26.6714 516.365 100.067 
91.3447 26.4712 538.206 105.843 
90.5657 26.234 568.763 114.377 
94.2622 27.9747 606.752 118.066 
92.9576 29.1802 630.689 108.529 

100 80 170 120 
101.538 78.0488 155.848 104.107 
101.4 80.7371 165.16 111.524 
96.1251 77.6266 180.884 106.155 
96.9222 72.4824 201.028 100.396 
94.0928 68.0162 212.109 104.199 
87.1267 62.5915 227.851 111.028 
83.4742 56.8467 248.286 115.813 
86.8116 53.4724 282.972 112.826 
82.938 55.2542 319.608 113.7 
84.5811 53.4284 349.52 117.523 
84.4959 51.4721 381.609 110.248 
82.0006 49.716 406.721 109.442 
79.509 43.9647 433.395 112.113 
76.3175 41.6534 455.32 103.631 
72.9648 39.8014 476.072 102.156 
72.0735 38.257 483.428 114.035 
73.1437 35.0477 496.837 114.101 
70.9797 35.3785 515.091 108.57 
69.1073 34.7143 542.538 105.624 
65.1478 34.6223 569.611 106.201 
67.6883 31.7522 590.455 105.289 
71.1255 32.9469 602.637 99.8657 
74.8243 30.2727 624.433 104.689 

100 80 170 120 
100.237 79.7327 161.154 102.104 
93.3855 78.1572 155.733 111.542 
90.5384 77.6389 180.982 110.189 
87.1826 77.1232 215.726 103.395 
88.7652 72.1038 231.942 104.354 
91.7209 70.6973 249.711 108.606 
92.7014 68.2169 280.495 116.209 
92.9909 67.486 305.695 111.408 
96.6434 63.3061 312.324 102.127 
100.977 65.3066 309.974 112.573 
103.687 60.2196 315.369 121.757 
103.767 59.948 345.499 117.665 
103.378 56.3018 385.983 113.412 
108.456 51.831 421.544 115.478 
104.19 51.8481 442.657 108.094 
107.604 49.0428 453.945 108.037 
106.684 43.3668 462.829 113.276 
104.538 42.7504 482.282 107.042 
97.6283 35.7983 492.688 108.379 
94.4653 37.0356 512.699 106.822 
89.7944 33.2666 544.705 106.348 
93.1054 33.9476 580.251 109.211 
90.3059 29.6429 603.107 104.885 

100 80 170 120 
97.9715 80.2284 168.096 102.817 
92.1089 78.6823 184.791 105.597 
92.629 77.6249 203.718 105.49 
90.6303 78.5731 207.722 112.964 
91.1025 78.4264 211.91 117.281 
92.3178 74.1246 240.322 113.277 
95.6512 71.1018 272.026 113.551 
90.9057 64.4734 283.069 114.529 
90.7788 65.5058 282.226 116.227 
94.8256 63.1133 306.637 116.859 
93.6097 62.9444 344.071 115.198 
90.7543 59.0854 374.623 110.156 
95.7065 59.8897 407.353 103.317 
98.4196 61.8498 437.431 103.878 
95.0091 58.087 448.013 104.46 
93.8434 51.6486 470.201 109.315 
89.9893 48.8927 505.595 114.294 
84.4257 46.2073 536.497 117.818 
85.0558 44.8825 551.618 109.66 
81.0354 41.1725 558.562 101.247 
78.2349 41.3604 572.046 100.954 
73.5382 38.7844 581.401 108.234 
72.085 39.9794 593.169 118.281 

100 80 170 120 
95.2233 80.5868 153.239 102.469 
96.7704 74.7233 150.292 105.651 
91.8034 71.2996 176.828 111.931 
85.1379 72.9876 203.826 107.358 
86.5944 68.3983 227.653 100.892 
88.2304 62.9631 263.693 104.85 
83.3844 63.2222 291.286 108.742 
80.6407 61.1846 303.384 108.368 
81.246 64.1658 331.422 104.842 
85.8501 66.5179 363.789 105.277 
88.9573 64.2925 390.964 103.482 
91.6155 61.2333 410.213 97.6856 
91.5969 60.6883 427.159 104.777 
92.8095 63.486 428.765 105.351 
97.0308 61.7419 445.233 99.4562 
98.4218 61.623 473.631 95.1818 
93.7262 55.6009 504.834 94.115 
92.0071 48.4 528.547 97.7629 
87.9532 47.4759 536.71 104.041 
80.0465 41.779 545.987 101.412 
73.9419 41.8412 570.366 102.259 
75.2639 41.2585 597.334 103.458 
74.795 36.4521 614.359 102.955 

100 80 170 120 
94.4972 79.3731 148.342 100.789 
96.2823 76.9002 156.368 101.997 
90.6769 73.76 184.652 108.944 
89.0907 70.9956 211.12 105.918 
88.1986 69.195 233.077 102.535 
90.7181 65.0618 254.288 105.391 
94.5572 66.0074 287.894 99.0108 
98.1432 63.4574 327.066 106.928 
103.249 62.8223 342.111 115.665 
109.843 65.692 339.629 112.858 
106.698 58.7133 370.542 109.973 
109.957 58.1871 420.541 110.312 
113.948 56.2553 438.365 109.868 
117.887 52.2024 454.113 107.995 
116.985 46.891 484.142 103.495 
114.18 44.2846 502.488 102.786 
108.993 40.2642 504.927 113.224 
107.743 33.8553 526.794 114.519 
101.301 34.9212 547.856 105.908 
100.391 34.2258 565.412 110.259 
100.964 32.1832 588.453 107.022 
97.4674 30.0761 620.366 95.6435 
93.2086 24.9921 640.994 97.0231 

100 80 170 120 
96.6949 77.7249 164.709 109.214 
94.1642 76.413 163.727 116.097 
92.6401 71.2194 179.367 115.471 
91.9529 71.0315 199.861 115.165 
88.9654 63.3091 201.251 106.861 
90.0242 61.7054 207.272 107.472 
93.1788 54.8271 232.98 109.045 
95.8692 52.6439 272.015 108.978 
99.5495 52.7569 295.324 113.79 
102.603 51.8541 307.804 114.539 
99.8331 53.2478 305.98 108.188 
104.55 54.4391 328.325 102.765 
103.423 53.7508 359.667 100.189 
105.132 55.9028 390.446 107.535 
106.991 54.5646 395.626 110.33 
107.115 52.562 396.792 100.809 
105.066 45.2093 413.994 103.949 
106.261 41.6789 435.6 102.532 
100.368 42.5959 469.012 104.233 
97.2393 44.8551 498.086 109.059 
98.9488 44.081 516.343 102.803 
98.2421 37.6226 534.753 106.079 
93.3962 38.0901 559.761 114.437 

100 80 170 120 
100.272 78.4422 164.15 102.425 
102.374 76.1005 170.233 96.0635 
95.669 74.0805 180.658 92.1285 
95.9219 69.2899 183.479 96.3847 
94.3449 62.2162 213.097 105.337 
94.1719 58.4802 250.057 107.294 
95.4847 53.8527 270.777 105.119 
96.2822 55.1839 277.829 109.794 
95.4937 58.0344 296.911 106.214 
95.1694 54.8543 335.025 97.7353 
99.0003 49.4918 361.348 94.3929 
102.877 51.1616 390.245 95.0649 
102.462 53.5476 403.708 105.35 
104.279 47.7298 416.988 113.059 
105.115 42.8721 428.14 113.63 
99.9347 43.1225 470.769 114.077 
99.5101 42.4052 497.553 114.276 
97.7328 39.9513 513.538 109.35 
90.0155 41.1016 534.768 106.858 
91.5179 38.3133 564.439 108.87 
88.4235 40.7339 581.974 108.828 
92.2258 40.8521 609.92 105.408 
97.1809 35.5186 641.048 95.9817 

100 80 170 120 
101.528 79.2147 167.255 99.5057 
102.243 79.9313 172.818 96.886 
100.144 82.3795 191.83 105.697 
98.4353 83.6089 206.273 101.835 
91.2409 84.0622 237.851 99.5548 
89.4449 78.1184 263.06 97.5148 
91.5337 78.7394 290.652 97.2905 
88.162 74.2852 302.091 99.1303 
89.5147 75.0099 318.133 101.593 
88.0529 73.0198 335.818 98.2241 
86.6967 66.1366 366.775 90.8217 
86.3258 62.2655 402.657 93.1084 
92.0423 63.0279 418.862 100.966 
94.7856 60.1461 427.734 103.778 
99.6886 59.5353 448.586 99.715 
94.4261 55.3288 477.877 99.6236 
88.1759 47.4402 507.431 96.7048 
81.5525 40.9923 542.002 98.8216 
78.7516 37.1953 561.177 102.772 
79.7714 38.4118 579.379 102.777 
82.5302 41.3994 584.969 102.419 
77.9681 41.095 606.505 101.101 
78.3438 36.4268 621.403 99.6787 

100 80 170 120 
102.144 81.9493 155.786 107.46 
95.3348 84.7176 155.882 109.184 
90.2242 85.8286 163.695 106.311 
83.3252 79.7154 193.045 114.06 
85.1986 76.8466 216.496 116.992 
80.3109 72.189 238.193 112.018 
83.9257 67.7495 250.702 110.368 
87.8873 68.199 271.889 115.124 
93.752 62.8996 295.837 106.934 
98.326 57.8727 329.017 103.338 
95.8073 56.0455 348.237 113.527 
93.2079 52.2328 370.013 119.043 
98.9252 54.9967 396.193 117.206 
101.007 57.0363 410.411 105.709 
105.948 56.3681 425.095 104.601 
108.481 50.2427 450.198 114.48 
110.599 46.5412 476.607 114.824 
107.643 45.572 485.892 116.468 
102.524 41.5905 488.234 113.696 
104.249 42.4513 500.687 104.514 
105.854 43.3397 509.526 109.222 
107.627 38.3559 536.493 113.57 
108.512 39.637 552.287 109.762 

100 80 170 120 
101.533 76.2052 149.731 108.28 
104.071 72.9292 143.098 110.848 
96.303 67.8754 171.413 107.103 
90.445 63.1145 199.988 103.87 
91.5881 56.0042 215.217 103.896 
90.4413 50.5118 245.989 104.487 
84.7537 48.1003 286.01 102.593 
80.6406 41.6115 302.397 105.142 
79.3731 40.8508 318.885 102.505 
76.7698 41.8087 330.872 93.9634 
72.6631 39.4647 349.533 99.9146 
72.4839 38.3205 374.309 104.544 
70.3005 38.4255 408.548 106.749 
76.0157 38.4235 437.629 108.203 
77.6048 40.1487 450.387 100.754 
76.0326 34.3911 454.524 99.8018 
72.6479 25.7016 473.478 101.543 
73.2844 25.6033 508.853 105.182 
69.1835 20.5354 525.018 106.084 
71.1376 22.7859 541.963 105.427 
72.5305 21.9779 564.175 102.997 
75.4155 19.9527 596.1 94.8135 
76.7193 21.8612 629.225 95.4879 

100 80 170 120 
102.124 75.4672 163.564 101.981 
97.5052 73.6155 164.047 108.735 
95.5758 72.1292 175.97 115.043 
87.489 65.6643 198.001 108.258 
86.0162 59.6415 214.756 104.025 
88.773 51.5238 218.992 107.467 
84.543 44.0356 236.633 102.058 
79.7383 44.8552 252.444 99.7097 
82.9172 45.9211 280.386 110.206 
80.7807 48.0022 301.592 110.284 
77.1042 45.8002 326.13 109.654 
78.2803 44.3144 333.107 114.623 
77.5149 44.2555 363.958 108.581 
82.71 45.733 392.726 100.039 
81.2486 45.3185 418.964 100.229 
78.5458 38.2372 439.173 99.069 
72.804 31.516 468.02 96.4802 
69.547 24.7189 470.358 102.264 
61.5105 22.8428 479.153 102.173 
54.7631 25.8212 493.515 103.709 
55.7114 20.4354 520.636 109.967 
53.1439 21.7899 536.692 104.843 
57.0179 22.3477 570.87 104.03 

100 80 170 120 
101.424 81.4 159.679 100.288 
101.026 77.9817 180.875 109.631 
102.193 76.9243 210.513 113.975 
101.778 74.1572 220.981 108.831 
100.14 73.2002 226.091 110.093 
100.79 69.3952 241.141 109.015 
104.143 70.2139 280.247 106.518 
106.67 69.0709 321.467 112.197 
112.083 64.9417 342.628 111.525 
118.929 64.0938 345.955 108.873 
119.319 57.2814 371.364 114.163 
116.394 56.6386 407.79 117.364 
116.471 57.8869 431.476 117.364 
121.581 60.248 442.587 108.709 
117.381 59.3199 461.567 103.693 
111.538 58.7209 469.942 110.027 
109.985 55.3421 486.291 112.814 
106.573 50.3152 515.591 113.558 
103.675 50.7003 546.979 110.212 
103.476 52.7149 553.686 101.033 
98.7665 48.9642 567.987 106.979 
93.0806 49.5995 577.919 113.074 
93.7505 46.2558 602.97 103.641 

100 80 170 120 
103.598 78.222 162.779 104.361 
103.36 77.2816 168.743 105.223 
95.4571 72.6157 178.581 106.129 
95.5307 65.6883 189.61 103.501 
89.1089 64.4713 195.469 100.808 
89.5127 56.1216 208.502 95.5775 
84.4244 56.2933 231.111 96.7256 
88.3155 58.2566 275.491 102.851 
91.3408 55.9226 314.711 101.388 
89.0475 52.4144 329.879 104.303 
87.4405 48.2054 333.252 104.424 
83.9659 49.5755 349.583 98.2615 
82.302 48.5014 386.432 99.0321 
85.0429 46.916 423.611 101.537 
85.5884 47.4876 450.179 96.3606 
86.2007 47.6914 461.927 92.6492 
88.4491 47.4586 469.079 93.5689 
82.3136 42.5053 488.041 96.2592 
78.1963 43.4763 506.421 99.0543 
71.4857 41.0731 521.894 101.445 
72.9447 42.678 538.345 107.588 
72.0384 44.5026 573.168 107.4 
72.558 44.6902 612.054 100.69 

100 80 170 120 
103.544 75.4036 153.286 97.8667 
100.289 76.7495 153.463 96.0725 
96.6656 78.4745 182.696 104.317 
90.213 74.5106 204.842 103.159 
90.5927 67.3503 228.235 100.591 
85.9195 64.5741 242.788 110.806 
83.943 57.8668 264.5 115.032 
84.344 51.8785 286.699 106.537 
85.8347 53.4633 317.647 99.842 
91.6027 54.0997 333.645 107.425 
94.1735 55.7958 351.842 110.516 
95.4 49.1864 373.703 105.113 
98.0617 49.487 386.472 105.642 
95.3233 49.191 397.36 112.266 
98.8287 50.1062 416.355 116.57 
93.8525 42.4519 448.839 111.785 
95.3162 33.4705 478.957 104.107 
88.159 32.3952 500.215 99.4626 
80.6127 31.958 514.823 97.1492 
73.3395 30.3313 518.783 98.8604 
76.2283 24.5798 524.792 101.351 
72.6987 18.5587 540.405 101.852 
75.0087 12.4683 557.926 103.115 

100 80 170 120 
96.7637 76.06 156.419 109.067 
96.5718 78.8127 161.808 109.158 
89.8957 81.1046 185.477 106.64 
86.1515 75.2358 211.977 104.284 
84.4396 72.6269 229.051 103.666 
82.6916 65.5435 243.224 100.898 
86.1127 60.919 269.54 100.204 
87.3125 56.1203 311.699 100.891 
93.1128 53.5655 328.953 104.879 
93.31 52.5124 340.07 102.068 
94.1956 51.6925 354.453 100.37 
93.8688 48.7266 398.249 102.461 
99.215 45.4221 430.284 103.372 
104.758 44.5678 450.727 110.319 
101.755 45.5131 468.473 108.507 
96.7539 40.9786 499.751 107.974 
91.5675 40.3982 516.928 110.262 
90.7091 37.825 525.386 100.658 
86.3909 38.374 542.913 101.009 
85.4604 40.8001 553.745 101.917 
84.7997 39.9478 579.299 95.3756 
85.5386 33.2727 595.674 102.1 
84.9566 29.0139 623.332 108.49 

100 80 170 120 
96.4836 77.9105 152.784 103.823 
97.9198 75.1247 153.434 105.425 
96.6492 77.3777 180.167 110.861 
93.3391 77.0428 209.248 105.218 
91.3799 72.6436 218.903 99.1189 
87.926 69.2759 238.703 96.1235 
86.9931 65.9645 271.148 93.5028 
82.5259 66.5904 289.91 101.194 
81.871 61.1374 296.138 104.145 
87.7748 62.9514 310.187 103.049 
87.3618 56.6629 332.05 100.562 
89.7457 55.6224 360.733 100.737 
87.1869 55.6319 396.276 100.873 
84.6386 56.9728 435.791 104.064 
79.6458 56.8069 462.009 110.578 
83.1329 53.1195 473.171 110.618 
85.7489 44.5584 471.407 110.985 
82.5235 37.3968 483.962 103.572 
73.7034 30.541 513.437 100.757 
72.5922 25.5735 547.729 97.2112 
74.3389 28.4382 583.134 101.237 
74.3741 28.6901 602.875 100.584 
71.0943 23.3249 614.641 95.0791 

100 80 170 120 
95.3828 81.4939 151.111 100.019 
97.6275 77.1124 165.296 112.191 
96.4169 79.4982 195.282 117.323 
97.3134 77.4337 221.107 108.768 
93.4477 76.5661 235.375 102.363 
87.9867 75.4914 255.813 103.095 
91.9591 76.4552 277.648 113.682 
87.1224 74.9273 303.781 113.372 
92.1831 74.3285 321.256 110.108 
98.4966 71.96 351.084 113.218 
94.9385 67.8537 369.55 108.04 
93.2448 69.3872 381.483 111.354 
98.96 72.1463 399.343 117.006 
100.095 66.2118 435.556 109.713 
95.6253 65.7858 458.351 102.163 
91.2062 59.8364 479.965 105.714 
93.0088 55.0585 519.346 113.045 
86.8624 54.5458 544.267 114.504 
86.2846 55.7265 557.876 112.055 
86.6567 52.074 585.343 109.987 
85.157 46.3476 619.113 104.053 
80.8431 40.4932 630.396 98.685 
78.2755 36.1764 638.079 99.575 

100 80 170 120 
96.64 78.9195 167.887 101.718 
98.8995 81.6112 181.365 101.247 
91.6428 80.3153 195.884 103.783 
88.3562 81.5744 195.919 103.768 
84.9084 73.8504 203.877 98.7153 
80.0144 66.3254 227.676 102.629 
81.9133 62.6658 272.361 103.552 
83.0847 64.4425 303.613 97.8051 
83.9406 65.4096 313.795 95.9512 
88.2163 63.1926 335.735 92.7649 
84.4491 63.1678 366.053 95.8979 
85.0477 59.6441 390.153 93.2793 
91.4731 53.7238 402.634 94.0426 
92.131 54.6546 417.917 105.456 
91.1979 48.9947 443.804 102.842 
94.3757 49.8509 478.029 93.1932 
94.672 43.0043 516.309 95.9004 
94.4184 39.5273 544.047 95.8761 
85.744 40.5286 556.035 92.9614 
87.1807 42.6913 568.224 96.3759 
83.4164 37.2558 594.838 101.777 
80.3769 39.0073 613.529 99.2256 
75.5759 39.4364 641.016 100.848 

100 80 170 120 
95.7814 77.1621 153.844 103.772 
94.1277 72.451 157.113 108.571 
86.1889 73.7375 174.222 108.34 
83.5896 69.2544 210.459 106.956 
85.3531 66.9483 244.282 105.536 
84.8365 62.5509 261.418 104.442 
81.8166 63.1731 264.736 107.655 
84.6821 61.2018 292.792 113.438 
87.2295 55.6634 338.444 112.684 
88.5848 54.7331 368.137 109.841 
93.0923 53.9084 384.372 113.887 
98.5816 48.8798 397.811 108.981 
97.6981 43.9425 406.4 107.922 
93.8628 43.2862 428.656 115.547 
91.5108 38.475 462.428 106.661 
86.8644 39.1647 494.998 99.3565 
88.85 31.8999 519.934 104.925 
81.107 30.469 544.62 101.02 
80.367 29.9886 557.167 103.142 
77.1676 30.7995 573.033 111.365 
72.321 31.6848 580.814 113.286 
70.8326 32.9779 582.993 110.266 
67.2025 32.1036 589.982 108.705 

100 80 170 120 
100.389 76.6254 165.874 99.3235 
99.7 75.8073 162.838 92.6433 
94.6425 71.6155 167.935 98.1275 
94.6156 70.3117 185.918 104.992 
91.3462 68.4689 229.317 99.1349 
84.6368 67.81 268.221 99.9611 
84.4127 68.7703 281.442 103.575 
79.5097 62.2497 290.227 96.0181 
84.0223 63.7142 314.108 97.4924 
89.8401 63.1299 338.913 95.9068 
90.5952 58.1117 362.626 94.7512 
93.7636 52.4777 383.034 99.5691 
95.5954 48.1924 408.434 96.4129 
95.4328 46.4939 430.002 93.4329 
96.2793 47.2599 458.924 91.6893 
95.4689 41.933 491.976 91.8692 
98.4187 37.0679 520.924 97.7094 
93.3511 33.4545 522.151 103.857 
88.033 31.3911 517.68 103.018 
86.9609 29.5251 537.342 95.1636 
89.9029 30.7143 579.8 100.854 
92.758 30.5562 616.8 104.117 
92.9678 27.1199 629.852 99.3141 

100 80 170 120 
98.8655 76.438 156.44 99.918 
100.208 78.0004 152.619 101.13 
95.0139 73.3184 173.854 105.789 
90.4467 75.1078 208.343 107.137 
90.2472 70.8903 241.979 110.492 
92.5644 68.7391 267.745 109.376 
95.6594 66.2677 290.747 103.926 
97.824 60.3082 318.353 100.229 
98.2022 60.0959 339.286 101.132 
102.748 62.9038 364.291 102.423 
100.342 62.1689 392.472 103.129 
99.2727 63.7037 419.492 105.175 
105.859 61.7602 445.419 99.0683 
106.548 63.1174 474.462 92.924 
106.32 56.5296 483.916 97.3299 
110.132 57.2881 493.351 101.141 
104.93 56.1484 517.391 98.2286 
104.5 53.1563 545.857 98.718 
105.127 46.2367 553.948 105.371 
100.048 47.568 561.732 101.847 
96.839 49.9271 582.116 102.757 
97.9304 51.1668 604.174 103.551 
96.7028 49.2478 606.034 104.411 

100 80 170 120 
98.2275 78.7238 154.057 99.6879 
97.3297 75.5693 161.715 95.2553 
97.0706 74.7197 199.836 95.9332 
96.3574 75.7098 225.902 96.4222 
94.3266 69.4709 253.435 101.968 
94.832 66.2201 271.398 103.025 
89.4589 63.431 295.081 96.0251 
87.4036 57.7579 305.89 99.737 
89.0737 59.215 328.651 102.603 
90.7511 54.8664 349.229 97.9704 
90.2405 54.0592 376.419 105.114 
91.6935 56.0451 412.554 112.142 
91.0828 50.4265 438.32 110.947 
90.8246 50.8991 447.746 110.212 
88.5278 49.2445 463.9 103.391 
87.2788 42.0521 492.223 106.714 
83.092 35.6496 512.97 108.147 
77.871 32.5018 530.348 107.257 
69.4673 29.8983 562.86 107.412 
70.3455 30.3367 583.249 101.738 
69.5432 28.8381 597.322 102.538 
72.3472 25.8968 629.406 102.466 
67.927 25.5476 657.082 97.0146 

100 80 170 120 
100.464 78.515 163.772 104.515 
98.5597 73.8995 162.848 103.454 
96.6612 75.1477 178.548 103.255 
88.7771 74.4773 205.159 100.946 
86.8829 67.6654 227.189 99.0193 
88.8426 60.0784 231.446 104.698 
90.7215 56.7277 235.422 110.636 
95.3074 56.5593 266.476 114.077 
97.2044 56.4138 304.686 106.177 
100.547 51.8284 338.015 105.372 
104.901 45.4566 354.892 110.087 
105.543 44.4311 363.135 111.02 
112.187 46.9262 365.931 104.249 
111.916 48.757 388.657 96.8233 
112.267 49.7186 418.442 106.07 
108.706 47.2707 455.946 106.943 
109.358 39.6587 480.213 98.8475 
107.672 37.578 510.865 105.932 
102.388 31.7941 542.823 104.353 
95.9575 33.9921 563.149 96.9605 
94.526 28.1516 566.022 100.155 
90.5244 25.3715 582.082 102.324 
92.9699 25.3572 604.777 100.966 

100 80 170 120 
99.2525 75.1175 161.751 106.855 
98.8006 74.2245 166.233 103.985 
100.462 72.9149 184.245 96.9679 
97.3389 69.1177 205.133 92.7618 
89.9704 61.6737 219.115 99.6946 
83.4208 54.8476 235.423 102.61 
83.0204 46.9918 253.075 98.6845 
79.161 45.0291 288.955 99.6144 
81.982 44.51 319.539 104.379 
83.6788 44.355 355.148 102.167 
87.7796 38.101 384.292 102.22 
90.3487 39.5364 412.64 100.529 
95.6105 36.2554 412.316 98.5084 
97.5108 30.533 425.06 96.2795 
100.971 30.8076 442.439 89.5537 
101.94 26.3114 458.295 98.7662 
99.9555 20.2127 476.868 107.547 
93.336 16.8972 514.176 105.617 
89.7577 15.3245 550.283 101.016 
84.1002 13.9652 559.424 94.4978 
86.9942 10.0682 567.459 94.6074 
83.8123 6.43512 575.665 96.8424 
87.5112 2.69176 600.237 98.1304 

100 80 170 120 
102.148 80.7143 154.887 99.1558 
103.003 81.9439 154.498 94.5495 
99.3997 78.8371 170.255 100.778 
91.5677 73.9458 183.43 106.301 
88.1929 71.7045 211.198 109.43 
87.5498 65.8818 250.257 102.203 
86.3126 59.4702 275.145 100.96 
85.1566 55.7992 282.948 105.374 
86.0105 49.9283 283.455 103.909 
85.0942 48.0083 289.469 96.465 
89.1198 41.9703 316.665 92.8543 
89.7128 42.3905 360.05 99.4748 
93.3092 44.5182 394.456 96.9083 
91.5498 39.3652 400.607 89.7288 
91.9157 32.8561 409.831 91.3322 
94.8458 29.8706 435.015 92.7979 
88.4941 21.6776 470.882 95.5707 
88.9995 19.872 478.344 100.939 
87.2535 19.839 493.324 100.724 
82.5216 15.6713 501.647 101.731 
85.4163 10.6732 523.949 103.319 
82.4359 8.20249 535.825 101.189 
81.5586 2.00921 565.066 102.425 

100 80 170 120 
97.265 80.015 149.933 99.2216 
94.315 76.513 149.06 97.2411 
91.3943 75.5539 170.712 104.251 
87.1267 72.1041 213.316 101.685 
82.1146 72.2472 242.944 99.1932 
77.1887 67.3392 260.231 106.271 
73.437 60.9305 287.408 111.867 
71.5533 60.5897 311.933 104.874 
71.9208 58.3021 325.123 96.2641 
71.683 54.7931 332.075 99.8144 
76.6321 55.2928 357.93 102.032 
75.1925 49.2603 401.342 98.0716 
75.0861 47.3635 432.213 104.401 
74.4121 43.138 451.654 106.869 
72.9293 37.2097 465.355 97.218 
72.2345 37.6081 492.047 100.549 
66.307 34.1795 511.284 109.559 
66.6838 28.701 536.857 107.928 
65.5157 29.2872 551.283 99.4162 
64.1955 26.1804 578.47 100.052 
64.2384 23.508 594.044 107.754 
65.4519 17.1129 611.028 104.945 
67.112 14.9582 634.107 94.9374 

100 80 170 120 
97.4562 77.9036 152.191 104.559 
99.1794 74.6325 147.066 98.6963 
95.0515 72.7223 171.757 98.328 
95.8617 69.8025 199.926 106.261 
94.8099 65.9607 215.204 104.741 
96.6283 65.6511 224.558 99.9958 
91.3063 63.7003 242.521 104.597 
91.52 63.09 265.618 98.2174 
95.2892 58.2533 294.556 95.5527 
98.63 52.9517 333.761 98.7293 
95.9722 46.1527 377.801 103.139 
98.1949 43.0601 407.308 104.186 
100.001 41.7856 424.908 93.7392 
102.233 44.0084 433.951 90.2498 
102.682 41.9485 452.999 91.4824 
98.4577 38.6014 470.716 93.9753 
98.3641 35.8731 488.181 100.967 
91.0743 30.5506 518.436 98.5996 
82.8725 24.7759 557.196 95.1486 
81.9594 26.5518 576.416 103.088 
78.1788 25.6588 582.422 107.78 
76.8192 19.2239 597.848 100.313 
79.8688 20.2108 613.963 93.9784 

100 80 170 120 
102.419 75.0762 158.56 104.668 
104.396 77.5893 176.114 116.312 
100.592 78.9634 204.878 114.635 
93.2362 80.4804 224.121 111.505 
87.5566 80.7522 256.379 116.985 
84.3731 74.6354 286.313 110.628 
80.2379 70.185 295.403 107.893 
81.3769 71.2912 294.71 111.928 
86.9948 73.9626 307.953 114.463 
90.6509 69.3158 342.492 111.916 
91.604 66.6525 379.184 107.41 
92.0587 65.3519 416.858 105.633 
90.928 64.0365 435.362 108.009 
94.1861 58.1424 446.936 108.755 
96.9054 59.1075 459.051 105.851 
91.2051 55.665 492.917 114.5 
87.0776 53.8143 510.504 113.907 
80.1103 48.1394 524.902 114.32 
76.895 45.8174 546.946 109.284 
76.713 47.1257 575.803 103.057 
78.2012 48.784 583.46 112.461 
77.5843 46.5589 598.146 109.134 
79.704 45.4439 620.359 100.478 

100 80 170 120 
96.0545 79.799 157.308 104.412 
94.9292 74.7808 157.209 109.396 
94.3899 71.875 176.212 111.883 
93.5508 72.0861 208.016 113.595 
90.8413 68.3066 244.657 110.503 
83.8939 61.1986 280.652 110.477 
79.0459 55.0571 303.089 114.439 
81.9932 50.1871 313.301 107.832 
86.1968 44.6551 313.292 109.022 
84.5468 46.8436 322.807 113.838 
85.6515 48.5555 351.523 110.253 
86.1 42.114 398.608 114.583 
